chart,Time,close,num,ShaHighSD,ShaLowSD,,ShaHighUSD,ShaLowUSD
EURUSD,2019.05.24 12:00:00,1.11896,1331,0.00012000000000012,0.0006399999999999739,,0,0
EURUSD,2019.05.24 11:00:00,1.1184,1332,0,0,,0.000180000000000069,0.000480000000000036
EURUSD,2019.05.24 10:00:00,1.11881,1333,0,0,,0.000500000000000167,0.0005599999999998939
EURUSD,2019.05.24 09:00:00,1.11952,1334,0.0009999999999998899,0.0001499999999998725,,0,0
EURUSD,2019.05.24 08:00:00,1.11826,1335,0.0001700000000000035,1.999999999990898e-05,,0,0
EURUSD,2019.05.24 07:00:00,1.11804,1336,0,0,,0.0001799999999998469,0.0001100000000000545
EURUSD,2019.05.24 06:00:00,1.11807,1337,0,0,,0.0001399999999998069,0.000140000000000029
EURUSD,2019.05.24 05:00:00,1.1181,1338,0.0001899999999999125,0.000199999999999978,,0,0
EURUSD,2019.05.24 04:00:00,1.11807,1339,0.000220000000000109,0.0002500000000000835,,0,0
EURUSD,2019.05.24 03:00:00,1.11798,1340,0,0,,0.000299999999999967,0
EURUSD,2019.05.24 02:00:00,1.11836,1341,0.000140000000000029,1.000000000006551e-05,,0,0
EURUSD,2019.05.24 01:00:00,1.11817,1342,0,0,,0.0001300000000001855,8.999999999992347e-05
EURUSD,2019.05.24 00:00:00,1.11822,1343,0.000140000000000029,0.0007999999999999119,,0,0
EURUSD,2019.05.23 23:00:00,1.11799,1344,0.0002499999999998614,2.999999999997449e-05,,0,0
EURUSD,2019.05.23 22:00:00,1.11776,1345,0,0,,1.000000000006551e-05,8.999999999992347e-05
EURUSD,2019.05.23 21:00:00,1.1182,1346,0.0003099999999998104,8.999999999992347e-05,,0,0
EURUSD,2019.05.23 20:00:00,1.1177,1347,0,0,,0.000159999999999938,0.0005399999999999849
EURUSD,2019.05.23 19:00:00,1.11816,1348,0.000140000000000029,0.0001500000000000945,,0,0
EURUSD,2019.05.23 18:00:00,1.11705,1349,0.0001799999999998469,0.0001399999999998069,,0,0
EURUSD,2019.05.23 17:00:00,1.11483,1350,0.0007999999999999119,0,,0,0
EURUSD,2019.05.23 16:00:00,1.11323,1351,0,0,,0.002569999999999961,0.0001500000000000945
EURUSD,2019.05.23 15:00:00,1.1135,1352,0,0,,9.999999999998899e-05,0.0004999999999999449
EURUSD,2019.05.23 14:00:00,1.11381,1353,5.000000000010552e-05,0.0003199999999998759,,0,0
EURUSD,2019.05.23 13:00:00,1.1135,1354,0.0002500000000000835,0.0002699999999999925,,0,0
EURUSD,2019.05.23 12:00:00,1.11343,1355,0,0,,0.0005599999999998939,0
EURUSD,2019.05.23 11:00:00,1.11392,1356,0,0,,0.0009399999999999409,0.0005199999999998539
EURUSD,2019.05.23 10:00:00,1.11399,1357,0,0,,0.0007500000000000284,0.000560000000000116
EURUSD,2019.05.23 09:00:00,1.11417,1358,0,0,,0.0002900000000001235,0.0002500000000000835
EURUSD,2019.05.23 08:00:00,1.11493,1359,5.000000000010552e-05,0.0002299999999999525,,0,0
EURUSD,2019.05.23 07:00:00,1.11486,1360,0,0,,8.999999999992347e-05,0
EURUSD,2019.05.23 06:00:00,1.11499,1361,0,0,,0.0001799999999998469,0.0001100000000000545
EURUSD,2019.05.23 05:00:00,1.11513,1362,0.0001299999999999635,0.000380000000000047,,0,0
EURUSD,2019.05.23 04:00:00,1.11514,1363,0,0,,0.0003699999999999815,0.0001299999999999635
EURUSD,2019.05.23 03:00:00,1.11522,1364,0,0,,9.000000000014552e-05,0
EURUSD,2019.05.23 02:00:00,1.11549,1365,0,0,,8.000000000008001e-05,5.000000000010552e-05
EURUSD,2019.05.23 01:00:00,1.11561,1366,5.999999999994898e-05,9.999999999843467e-06,,0,0
EURUSD,2019.05.23 00:00:00,1.11516,1367,0.000140000000000029,1.999999999990898e-05,,0,0
EURUSD,2019.05.22 23:00:00,1.1149,1368,0,0,,0,0.0001100000000000545
EURUSD,2019.05.22 22:00:00,1.11529,1369,0,0,,3.999999999981796e-05,2.000000000013102e-05
EURUSD,2019.05.22 21:00:00,1.11592,1370,0,0,,0.0002900000000001235,0.000259999999999927
EURUSD,2019.05.22 20:00:00,1.11607,1371,0.0001900000000001345,0.0002500000000000835,,0,0
EURUSD,2019.05.22 19:00:00,1.11565,1372,0.000280000000000058,0.0003299999999999415,,0,0
EURUSD,2019.05.22 18:00:00,1.11562,1373,0.0003699999999999815,0.000280000000000058,,0,0
EURUSD,2019.05.22 17:00:00,1.11534,1374,0,0,,0.0001299999999999635,0.0005500000000000504
EURUSD,2019.05.22 16:00:00,1.11623,1375,0,0,,0.0005100000000000104,0.000199999999999978
EURUSD,2019.05.22 15:00:00,1.11665,1376,0.001340000000000119,0.000159999999999938,,0,0
EURUSD,2019.05.22 14:00:00,1.1166,1377,0,0,,0.000199999999999978,0.000140000000000029
EURUSD,2019.05.22 13:00:00,1.11685,1378,0.0004700000000001925,5.999999999994898e-05,,0,0
EURUSD,2019.05.22 12:00:00,1.11672,1379,0.000500000000000167,0.0001499999999998725,,0,0
EURUSD,2019.05.22 11:00:00,1.1159,1380,0.0004300000000001525,0.0002100000000000435,,0,0
EURUSD,2019.05.22 10:00:00,1.11518,1381,0,0,,0.0003699999999999815,0.0002899999999999014
EURUSD,2019.05.22 09:00:00,1.11526,1382,0.0005300000000001415,0.000180000000000069,,0,0
EURUSD,2019.05.22 08:00:00,1.11519,1383,0,0,,0,0.0001499999999998725
EURUSD,2019.05.22 07:00:00,1.11549,1384,0,0,,0.0002000000000002,2.999999999997449e-05
EURUSD,2019.05.22 06:00:00,1.11614,1385,0.00012000000000012,2.999999999997449e-05,,0,0
EURUSD,2019.05.22 05:00:00,1.11599,1386,0,0,,8.000000000008001e-05,9.999999999998899e-05
EURUSD,2019.05.22 04:00:00,1.11641,1387,8.000000000008001e-05,0,,0,0
EURUSD,2019.05.22 03:00:00,1.11604,1388,0,0,,9.999999999843467e-06,0.0001700000000000035
EURUSD,2019.05.22 02:00:00,1.11639,1389,0.000140000000000029,2.000000000013102e-05,,0,0
EURUSD,2019.05.22 01:00:00,1.11631,1390,0.00012000000000012,0,,0,0
EURUSD,2019.05.22 00:00:00,1.11615,1391,0.000199999999999978,0.0001299999999999635,,0,0
EURUSD,2019.05.21 23:00:00,1.11596,1392,0,0,,5.000000000010552e-05,0.000380000000000047
EURUSD,2019.05.21 22:00:00,1.11608,1393,7.00000000000145e-05,4.000000000004e-05,,0,0
EURUSD,2019.05.21 21:00:00,1.11574,1394,0,0,,0.0003899999999998904,2.000000000013102e-05
EURUSD,2019.05.21 20:00:00,1.11597,1395,0.0002500000000000835,0.000159999999999938,,0,0
EURUSD,2019.05.21 19:00:00,1.11596,1396,0.000259999999999927,4.000000000004e-05,,0,0
EURUSD,2019.05.21 18:00:00,1.11577,1397,0,0,,7.999999999985796e-05,0.0004299999999999304
EURUSD,2019.05.21 17:00:00,1.11794,1398,0.0008099999999999774,9.000000000014552e-05,,0,0
EURUSD,2019.05.21 16:00:00,1.11498,1399,0,0,,0.0001100000000000545,0.0001500000000000945
EURUSD,2019.05.21 15:00:00,1.1157,1400,0.000380000000000047,0,,0,0
EURUSD,2019.05.21 14:00:00,1.11457,1401,0.0002299999999999525,0.000159999999999938,,0,0
EURUSD,2019.05.21 13:00:00,1.11453,1402,0,0,,0.000180000000000069,0.0005199999999998539
EURUSD,2019.05.21 12:00:00,1.11502,1403,0.0007800000000000029,3.999999999981796e-05,,0,0
EURUSD,2019.05.21 11:00:00,1.11469,1404,0,0,,0.0005500000000000504,1.000000000006551e-05
EURUSD,2019.05.21 10:00:00,1.11553,1405,0.0002100000000000435,0.0002499999999998614,,0,0
EURUSD,2019.05.21 09:00:00,1.11486,1406,0,0,,0.000480000000000036,0.000159999999999938
EURUSD,2019.05.21 08:00:00,1.1152,1407,0,0,,4.999999999988347e-05,0
EURUSD,2019.05.21 07:00:00,1.11596,1408,0,0,,2.000000000013102e-05,0
EURUSD,2019.05.21 06:00:00,1.11628,1409,0,0,,2.999999999997449e-05,0.000219999999999887
EURUSD,2019.05.21 05:00:00,1.11641,1410,0,0,,0.0001099999999998325,4.999999999988347e-05
EURUSD,2019.05.21 04:00:00,1.11661,1411,0,0.000199999999999978,,0,0
EURUSD,2019.05.21 03:00:00,1.11643,1412,0,0,,2.999999999997449e-05,5.000000000010552e-05
EURUSD,2019.05.21 02:00:00,1.11669,1413,0,0,,1.000000000006551e-05,0.0004100000000000215
EURUSD,2019.05.21 01:00:00,1.11676,1414,0.000159999999999938,0,,0,0
EURUSD,2019.05.21 00:00:00,1.11666,1415,0.0002100000000000435,7.00000000000145e-05,,0,0
EURUSD,2019.05.20 23:00:00,1.11645,1416,0,0,,7.00000000000145e-05,0.0001299999999999635
EURUSD,2019.05.20 22:00:00,1.11646,1417,0,0,,0,9.000000000014552e-05
EURUSD,2019.05.20 21:00:00,1.1167,1418,0.000180000000000069,0.0002100000000000435,,0,0
EURUSD,2019.05.20 20:00:00,1.11668,1419,0,0,,0.0001700000000000035,0.000240000000000018
EURUSD,2019.05.20 19:00:00,1.11677,1420,0,0,,0.000380000000000047,4.000000000004e-05
EURUSD,2019.05.20 18:00:00,1.11691,1421,0.0005199999999998539,0.0001099999999998325,,0,0
EURUSD,2019.05.20 17:00:00,1.11649,1422,0,0,,0.0002500000000000835,0.000280000000000058
EURUSD,2019.05.20 16:00:00,1.11652,1423,0.0003500000000000725,0.0007299999999998974,,0,0
EURUSD,2019.05.20 15:00:00,1.11632,1424,0.0003699999999999815,2.999999999997449e-05,,0,0
EURUSD,2019.05.20 14:00:00,1.11596,1425,0.0002699999999999925,0.0001299999999999635,,0,0
EURUSD,2019.05.20 13:00:00,1.11538,1426,0,0,,0.00012000000000012,0.0002500000000000835
EURUSD,2019.05.20 12:00:00,1.11571,1427,0.0007600000000000939,6.999999999979245e-05,,0,0
EURUSD,2019.05.20 11:00:00,1.11546,1428,0,0,,0.0001399999999998069,0.000340000000000007
EURUSD,2019.05.20 10:00:00,1.11622,1429,7.00000000000145e-05,4.000000000004e-05,,0,0
EURUSD,2019.05.20 09:00:00,1.11542,1430,0.000159999999999938,0.0002299999999999525,,0,0
EURUSD,2019.05.20 08:00:00,1.11525,1431,0,0,,0.000220000000000109,2.000000000013102e-05
EURUSD,2019.05.20 07:00:00,1.11533,1432,0,0,,7.999999999985796e-05,0.000180000000000069
EURUSD,2019.05.20 06:00:00,1.11533,1433,0,0,,5.999999999994898e-05,1.000000000006551e-05
EURUSD,2019.05.20 05:00:00,1.11581,1434,0,0,,0.000119999999999898,3.999999999981796e-05
EURUSD,2019.05.20 04:00:00,1.11615,1435,0,0,,0.0001100000000000545,0.000340000000000007
EURUSD,2019.05.20 03:00:00,1.11635,1436,0,0,,0.0004699999999999704,4.999999999988347e-05
EURUSD,2019.05.20 02:00:00,1.11642,1437,2.999999999997449e-05,9.999999999998899e-05,,0,0
EURUSD,2019.05.20 01:00:00,1.11626,1438,0.0003500000000000725,5.999999999994898e-05,,0,0
EURUSD,2019.05.20 00:00:00,1.11603,1439,0,0,,0.0001500000000000945,0.000560000000000116
EURUSD,2019.05.17 23:00:00,1.11559,1440,0,0,,0.0001500000000000945,4.999999999988347e-05
EURUSD,2019.05.17 22:00:00,1.11599,1441,0.0006399999999999739,0,,0,0
EURUSD,2019.05.17 21:00:00,1.11587,1442,0,0,,0,0
EURUSD,2019.05.17 20:00:00,1.11642,1443,0.000220000000000109,0.0003199999999998759,,0,0
EURUSD,2019.05.17 19:00:00,1.11639,1444,0,0,,4.999999999988347e-05,0.0004399999999999959
EURUSD,2019.05.17 18:00:00,1.11644,1445,0.0001499999999998725,0.0001899999999999125,,0,0
EURUSD,2019.05.17 17:00:00,1.11593,1446,0,0,,0.0004500000000000615,0
EURUSD,2019.05.17 16:00:00,1.11744,1447,0,0,,0.000320000000000098,8.999999999992347e-05
EURUSD,2019.05.17 15:00:00,1.11758,1448,0.000280000000000058,5.999999999994898e-05,,0,0
EURUSD,2019.05.17 14:00:00,1.11662,1449,0,0,,0.0007899999999998464,0.000140000000000029
EURUSD,2019.05.17 13:00:00,1.1167,1450,0.0004699999999999704,1.999999999990898e-05,,0,0
EURUSD,2019.05.17 12:00:00,1.11629,1451,0,0,,0.0004999999999999449,0.000260000000000149
EURUSD,2019.05.17 11:00:00,1.11735,1452,0,0,,0.000520000000000076,0.0001499999999998725
EURUSD,2019.05.17 10:00:00,1.11764,1453,0,0,,0.000219999999999887,0.000360000000000138
EURUSD,2019.05.17 09:00:00,1.11802,1454,0.0002299999999999525,0.0001500000000000945,,0,0
EURUSD,2019.05.17 08:00:00,1.11726,1455,0,0,,0.0002499999999998614,5.999999999994898e-05
EURUSD,2019.05.17 07:00:00,1.11789,1456,0,0.000140000000000029,,0,0
EURUSD,2019.05.17 06:00:00,1.11767,1457,0,0,,0.0001099999999998325,0.000199999999999978
EURUSD,2019.05.17 05:00:00,1.11772,1458,0,0,,0.000199999999999978,4.000000000004e-05
EURUSD,2019.05.17 04:00:00,1.11784,1459,5.000000000010552e-05,2.999999999997449e-05,,0,0
EURUSD,2019.05.17 03:00:00,1.11747,1460,9.000000000014552e-05,0.0002699999999999925,,0,0
EURUSD,2019.05.17 02:00:00,1.11727,1461,0,0,,8.000000000008001e-05,0.000119999999999898
EURUSD,2019.05.17 01:00:00,1.11734,1462,0,0,,0.0002299999999999525,5.999999999994898e-05
EURUSD,2019.05.17 00:00:00,1.11726,1463,0,0,,0.0001299999999999635,0.00016000000000016
EURUSD,2019.05.16 23:00:00,1.11741,1464,0,0,,0.0002500000000000835,1.000000000006551e-05
EURUSD,2019.05.16 22:00:00,1.11765,1465,1.999999999990898e-05,0.0004199999999998649,,0,0
EURUSD,2019.05.16 21:00:00,1.11699,1466,0,0,,2.999999999997449e-05,6.000000000017103e-05
EURUSD,2019.05.16 20:00:00,1.11786,1467,7.999999999985796e-05,0.000240000000000018,,0,0
EURUSD,2019.05.16 19:00:00,1.11767,1468,0,0,,0.000159999999999938,0.0004299999999999304
EURUSD,2019.05.16 18:00:00,1.11772,1469,0,0,,0.0005100000000000104,0.0002500000000000835
EURUSD,2019.05.16 17:00:00,1.11774,1470,0,0,,0.0005999999999999339,0.000119999999999898
EURUSD,2019.05.16 16:00:00,1.11858,1471,0,0,,0.0003299999999999415,0.000480000000000036
EURUSD,2019.05.16 15:00:00,1.11873,1472,0,0,,5.999999999994898e-05,0.0001700000000000035
EURUSD,2019.05.16 14:00:00,1.12038,1473,0,0,,0.0006800000000000139,0.0003699999999999815
EURUSD,2019.05.16 13:00:00,1.12054,1474,0,0,,7.00000000000145e-05,7.00000000000145e-05
EURUSD,2019.05.16 12:00:00,1.1211,1475,0,0,,0.0003699999999999815,0.000340000000000007
EURUSD,2019.05.16 11:00:00,1.122,1476,5.999999999994898e-05,0.000280000000000058,,0,0
EURUSD,2019.05.16 10:00:00,1.12082,1477,0.0003500000000000725,0.0002899999999999014,,0,0
EURUSD,2019.05.16 09:00:00,1.12066,1478,0,0,,0.0002500000000000835,0.000140000000000029
EURUSD,2019.05.16 08:00:00,1.12091,1479,0,0,,0.000220000000000109,7.00000000000145e-05
EURUSD,2019.05.16 07:00:00,1.12092,1480,2.000000000013102e-05,5.000000000010552e-05,,0,0
EURUSD,2019.05.16 06:00:00,1.1208,1481,4.999999999988347e-05,0.0001100000000000545,,0,0
EURUSD,2019.05.16 05:00:00,1.12074,1482,0,0,,0.0002100000000000435,0.000140000000000029
EURUSD,2019.05.16 04:00:00,1.12076,1483,0.000159999999999938,0.0004699999999999704,,0,0
EURUSD,2019.05.16 03:00:00,1.1206,1484,0,0,,0.000180000000000069,0.0001499999999998725
EURUSD,2019.05.16 02:00:00,1.12067,1485,0.000140000000000029,0.000240000000000018,,0,0
EURUSD,2019.05.16 01:00:00,1.12057,1486,0.0003100000000000325,0.0001100000000000545,,0,0
EURUSD,2019.05.16 00:00:00,1.1204,1487,0.0001899999999999125,3.000000000019654e-05,,0,0
EURUSD,2019.05.15 23:00:00,1.12,1488,0,0,,0.0001100000000000545,5.999999999994898e-05
EURUSD,2019.05.15 22:00:00,1.12021,1489,0,0,,0.0005399999999999849,1.999999999990898e-05
EURUSD,2019.05.15 21:00:00,1.12029,1490,0,0,,0.000140000000000029,1.000000000006551e-05
EURUSD,2019.05.15 20:00:00,1.12069,1491,7.00000000000145e-05,0.0003500000000000725,,0,0
EURUSD,2019.05.15 19:00:00,1.12058,1492,0,0,,0.0004599999999999049,0.0003999999999999559
EURUSD,2019.05.15 18:00:00,1.12068,1493,0,0,,0.0007899999999998464,0.000119999999999898
EURUSD,2019.05.15 17:00:00,1.12076,1494,0.001659999999999995,0.000340000000000007,,0,0
EURUSD,2019.05.15 16:00:00,1.11852,1495,0.000560000000000116,0.0004499999999998394,,0,0
EURUSD,2019.05.15 15:00:00,1.11832,1496,0.0009000000000001229,0.000219999999999887,,0,0
EURUSD,2019.05.15 14:00:00,1.11804,1497,0,0,,0.0002899999999999014,5.000000000010552e-05
EURUSD,2019.05.15 13:00:00,1.11952,1498,0,0,,8.000000000008001e-05,0.0004799999999998139
EURUSD,2019.05.15 12:00:00,1.11992,1499,0,0,,4.000000000004e-05,2.000000000013102e-05
EURUSD,2019.05.15 11:00:00,1.12136,1500,0.000280000000000058,0.0001799999999998469,,0,0
EURUSD,2019.05.15 10:00:00,1.12126,1501,6.000000000017103e-05,0.0008699999999999264,,0,0
EURUSD,2019.05.15 09:00:00,1.12066,1502,0,0,,0.0002699999999999925,3.000000000019654e-05
EURUSD,2019.05.15 08:00:00,1.12113,1503,0.0001900000000001345,8.999999999992347e-05,,0,0
EURUSD,2019.05.15 07:00:00,1.12091,1504,9.999999999843467e-06,0.000320000000000098,,0,0
EURUSD,2019.05.15 06:00:00,1.12078,1505,4.999999999988347e-05,0.000140000000000029,,0,0
EURUSD,2019.05.15 05:00:00,1.12065,1506,0,0.0003599999999999159,,0,0
EURUSD,2019.05.15 04:00:00,1.12065,1507,0.00012000000000012,8.000000000008001e-05,,0,0
EURUSD,2019.05.15 03:00:00,1.12031,1508,4.000000000004e-05,0.000220000000000109,,0,0
EURUSD,2019.05.15 02:00:00,1.12027,1509,0,0,,2.000000000013102e-05,1.999999999990898e-05
EURUSD,2019.05.15 01:00:00,1.12066,1510,0.0001299999999999635,2.999999999997449e-05,,0,0
EURUSD,2019.05.15 00:00:00,1.12066,1511,1.999999999990898e-05,0,,0,0
EURUSD,2019.05.14 23:00:00,1.12026,1512,0,0,,0.000220000000000109,8.999999999992347e-05
EURUSD,2019.05.14 22:00:00,1.12071,1513,0.000219999999999887,0,,0,0
EURUSD,2019.05.14 21:00:00,1.12061,1514,0,0,,2.000000000013102e-05,0.0005299999999999194
EURUSD,2019.05.14 20:00:00,1.1211,1515,0.000280000000000058,0.000219999999999887,,0,0
EURUSD,2019.05.14 19:00:00,1.12093,1516,0.0005100000000000104,0.0001100000000000545,,0,0
EURUSD,2019.05.14 18:00:00,1.12073,1517,0,0,,0.000380000000000047,0.0002100000000000435
EURUSD,2019.05.14 17:00:00,1.1211,1518,0.000320000000000098,0.0006500000000000394,,0,0
EURUSD,2019.05.14 16:00:00,1.12109,1519,0,0,,0.000340000000000007,0.0005800000000000249
EURUSD,2019.05.14 15:00:00,1.12134,1520,0,0,,0.001000000000000112,0.000260000000000149
EURUSD,2019.05.14 14:00:00,1.12298,1521,0.0008199999999998209,6.000000000017103e-05,,0,0
EURUSD,2019.05.14 13:00:00,1.12287,1522,0,0,,0.0003999999999999559,7.999999999985796e-05
EURUSD,2019.05.14 12:00:00,1.12362,1523,0,0,,0.000240000000000018,8.999999999992347e-05
EURUSD,2019.05.14 11:00:00,1.12418,1524,0.000180000000000069,0.0001500000000000945,,0,0
EURUSD,2019.05.14 10:00:00,1.12378,1525,0.0003999999999999559,0.000380000000000047,,0,0
EURUSD,2019.05.14 09:00:00,1.12326,1526,0,0,,8.999999999992347e-05,0.000380000000000047
EURUSD,2019.05.14 08:00:00,1.12373,1527,0,0,,4.999999999988347e-05,0.0001500000000000945
EURUSD,2019.05.14 07:00:00,1.12392,1528,0.000119999999999898,8.000000000008001e-05,,0,0
EURUSD,2019.05.14 06:00:00,1.12388,1529,0.000140000000000029,0,,0,0
EURUSD,2019.05.14 05:00:00,1.12322,1530,0.0002799999999998359,0.0001900000000001345,,0,0
EURUSD,2019.05.14 04:00:00,1.12322,1531,0,0,,0.0001500000000000945,1.999999999990898e-05
EURUSD,2019.05.14 03:00:00,1.12357,1532,5.999999999994898e-05,7.00000000000145e-05,,0,0
EURUSD,2019.05.14 02:00:00,1.12317,1533,1.000000000006551e-05,0.0002900000000001235,,0,0
EURUSD,2019.05.14 01:00:00,1.12307,1534,5.999999999994898e-05,0.0002399999999997959,,0,0
EURUSD,2019.05.14 00:00:00,1.1225,1535,5.999999999994898e-05,0.000180000000000069,,0,0
EURUSD,2019.05.13 23:00:00,1.12204,1536,0,0,,0,9.999999999843467e-06
EURUSD,2019.05.13 22:00:00,1.12301,1537,0,0,,5.000000000010552e-05,0.000320000000000098
EURUSD,2019.05.13 21:00:00,1.12311,1538,0,0,,0.0002900000000001235,0.000259999999999927
EURUSD,2019.05.13 20:00:00,1.12319,1539,0,0,,0.0001399999999998069,0.000299999999999967
EURUSD,2019.05.13 19:00:00,1.12347,1540,0.0003100000000000325,0.0002799999999998359,,0,0
EURUSD,2019.05.13 18:00:00,1.12315,1541,0,0,,0.0004100000000000215,0.0001299999999999635
EURUSD,2019.05.13 17:00:00,1.12419,1542,0,0,,0.0001100000000000545,0.000400000000000178
EURUSD,2019.05.13 16:00:00,1.12544,1543,0,0,,0.0005100000000000104,0.0006099999999999994
EURUSD,2019.05.13 15:00:00,1.1257,1544,0.0004900000000001015,2.000000000013102e-05,,0,0
EURUSD,2019.05.13 14:00:00,1.12312,1545,0,0,,0.0003599999999999159,0.0002799999999998359
EURUSD,2019.05.13 13:00:00,1.12343,1546,0,0,,7.00000000000145e-05,9.999999999998899e-05
EURUSD,2019.05.13 12:00:00,1.1238,1547,0.000300000000000189,0.000119999999999898,,0,0
EURUSD,2019.05.13 11:00:00,1.12292,1548,0.0006300000000001305,0.0002799999999998359,,0,0
EURUSD,2019.05.13 10:00:00,1.12291,1549,0,0,,0.0006700000000001705,0.0005699999999999594
EURUSD,2019.05.13 09:00:00,1.12301,1550,0.0005999999999999339,1.999999999990898e-05,,0,0
EURUSD,2019.05.13 08:00:00,1.12295,1551,5.000000000010552e-05,0.0002699999999999925,,0,0
EURUSD,2019.05.13 07:00:00,1.12292,1552,9.000000000014552e-05,0.0001499999999998725,,0,0
EURUSD,2019.05.13 06:00:00,1.12292,1553,0,0,,9.999999999843467e-06,0.0001899999999999125
EURUSD,2019.05.13 05:00:00,1.12318,1554,0,0,,0.0003300000000001635,2.999999999997449e-05
EURUSD,2019.05.13 04:00:00,1.12338,1555,9.999999999998899e-05,9.999999999843467e-06,,0,0
EURUSD,2019.05.13 03:00:00,1.12311,1556,0,0,,7.00000000000145e-05,0.0001899999999999125
EURUSD,2019.05.13 02:00:00,1.12353,1557,0.0003100000000000325,9.999999999998899e-05,,0,0
EURUSD,2019.05.13 01:00:00,1.12348,1558,0,0,,0.0001299999999999635,0.000299999999999967
EURUSD,2019.05.13 00:00:00,1.12354,1559,0.0005100000000000104,0,,0,0
EURUSD,2019.05.10 23:00:00,1.12317,1560,0,0,,0.0002500000000000835,0.0006700000000001705
EURUSD,2019.05.10 22:00:00,1.12315,1561,0.0003199999999998759,0.000180000000000069,,0,0
EURUSD,2019.05.10 21:00:00,1.12309,1562,0,0,,0.000140000000000029,5.000000000010552e-05
EURUSD,2019.05.10 20:00:00,1.12345,1563,0,0,,0.0007099999999999884,0
EURUSD,2019.05.10 19:00:00,1.12361,1564,0,0,,0.000340000000000007,5.000000000010552e-05
EURUSD,2019.05.10 18:00:00,1.12405,1565,0,0,,0.000140000000000029,0.0003599999999999159
EURUSD,2019.05.10 17:00:00,1.12431,1566,0,0,,0.0004499999999998394,0.0008300000000001084
EURUSD,2019.05.10 16:00:00,1.12448,1567,0.0004100000000000215,0.0005199999999998539,,0,0
EURUSD,2019.05.10 15:00:00,1.12415,1568,0.000480000000000036,0.0003300000000001635,,0,0
EURUSD,2019.05.10 14:00:00,1.12291,1569,0,0,,0.000500000000000167,0.0002899999999999014
EURUSD,2019.05.10 13:00:00,1.12333,1570,2.000000000013102e-05,0.0009099999999999664,,0,0
EURUSD,2019.05.10 12:00:00,1.12318,1571,0.0006099999999999994,2.999999999997449e-05,,0,0
EURUSD,2019.05.10 11:00:00,1.12304,1572,0.0001499999999998725,0.0006099999999999994,,0,0
EURUSD,2019.05.10 10:00:00,1.12253,1573,0,0,,5.000000000010552e-05,0.0005599999999998939
EURUSD,2019.05.10 09:00:00,1.1227,1574,0.0001700000000000035,0.0009500000000000064,,0,0
EURUSD,2019.05.10 08:00:00,1.12267,1575,0.0001899999999999125,0.000240000000000018,,0,0
EURUSD,2019.05.10 07:00:00,1.12253,1576,0,0,,0,0.000240000000000018
