chart,Time,close,num,ShaHighSD,ShaLowSD,,ShaHighUSD,ShaLowUSD
EURUSD,2019.08.07 02:30:00,1.12049,277,5.000000000010552e-05,4.999999999988347e-05,,0,0
EURUSD,2019.08.07 02:15:00,1.12025,278,2.999999999997449e-05,0,,0,0
EURUSD,2019.08.07 02:00:00,1.12011,279,9.000000000014552e-05,7.00000000000145e-05,,0,0
EURUSD,2019.08.07 01:45:00,1.1201,280,0,0,,2.000000000013102e-05,7.00000000000145e-05
EURUSD,2019.08.07 01:30:00,1.12018,281,0,0,,4.999999999988347e-05,0
EURUSD,2019.08.07 01:15:00,1.12027,282,0,0,,0,7.00000000000145e-05
EURUSD,2019.08.07 01:00:00,1.12032,283,8.999999999992347e-05,9.000000000014552e-05,,0,0
EURUSD,2019.08.07 00:45:00,1.1201,284,0,0,,4.000000000004e-05,0.000159999999999938
EURUSD,2019.08.07 00:30:00,1.1202,285,7.00000000000145e-05,0.0001899999999999125,,0,0
EURUSD,2019.08.07 00:15:00,1.1202,286,0.0001499999999998725,9.000000000014552e-05,,0,0
EURUSD,2019.08.07 00:00:00,1.12016,287,1.999999999990898e-05,0.0001799999999998469,,0,0
EURUSD,2019.08.06 23:45:00,1.11988,288,0,0,,0,0.0002699999999999925
EURUSD,2019.08.06 23:30:00,1.12031,289,1.000000000006551e-05,8.999999999992347e-05,,0,0
EURUSD,2019.08.06 23:15:00,1.1202,290,3.999999999981796e-05,1.000000000006551e-05,,0,0
EURUSD,2019.08.06 23:00:00,1.1199,291,0.000100000000000211,2.000000000013102e-05,,0,0
EURUSD,2019.08.06 22:45:00,1.11972,292,0.0002499999999998614,0.000140000000000029,,0,0
EURUSD,2019.08.06 22:30:00,1.11972,293,4.000000000004e-05,0.0001500000000000945,,0,0
EURUSD,2019.08.06 22:15:00,1.11961,294,0,0,,0.0003599999999999159,4.999999999988347e-05
EURUSD,2019.08.06 22:00:00,1.1198,295,0,0,,0.0002399999999997959,4.999999999988347e-05
EURUSD,2019.08.06 21:45:00,1.11999,296,7.00000000000145e-05,0.0002399999999997959,,0,0
EURUSD,2019.08.06 21:30:00,1.11963,297,3.000000000019654e-05,0.000159999999999938,,0,0
EURUSD,2019.08.06 21:15:00,1.11931,298,0,0,,0.000280000000000058,7.00000000000145e-05
EURUSD,2019.08.06 21:00:00,1.11953,299,9.999999999998899e-05,0.000220000000000109,,0,0
EURUSD,2019.08.06 20:45:00,1.1194,300,0,0,,1.999999999990898e-05,0.000380000000000047
EURUSD,2019.08.06 20:30:00,1.11989,301,0,0,,0.000360000000000138,0
EURUSD,2019.08.06 20:15:00,1.12023,302,0.0002100000000000435,0.000140000000000029,,0,0
EURUSD,2019.08.06 20:00:00,1.1201,303,5.999999999994898e-05,8.999999999992347e-05,,0,0
EURUSD,2019.08.06 19:45:00,1.1197,304,0,0,,9.999999999998899e-05,0.0001700000000000035
EURUSD,2019.08.06 19:30:00,1.12013,305,0,0,,0.000180000000000069,0.0002299999999999525
EURUSD,2019.08.06 19:15:00,1.12027,306,0,5.999999999994898e-05,,0,0
EURUSD,2019.08.06 19:00:00,1.11974,307,0.0002699999999999925,0.0002900000000001235,,0,0
EURUSD,2019.08.06 18:45:00,1.1196,308,0,0,,0.000340000000000007,0.000480000000000036
EURUSD,2019.08.06 18:30:00,1.11979,309,0.000259999999999927,5.000000000010552e-05,,0,0
EURUSD,2019.08.06 18:15:00,1.11949,310,0,0,,4.000000000004e-05,1.000000000006551e-05
EURUSD,2019.08.06 18:00:00,1.12034,311,0.0001900000000001345,0,,0,0
EURUSD,2019.08.06 17:45:00,1.11819,312,0.000520000000000076,0.000140000000000029,,0,0
EURUSD,2019.08.06 17:30:00,1.11817,313,9.999999999843467e-06,0.000299999999999967,,0,0
EURUSD,2019.08.06 17:15:00,1.11801,314,0.000560000000000116,9.999999999843467e-06,,0,0
EURUSD,2019.08.06 17:00:00,1.1179,315,1.000000000006551e-05,0.000140000000000029,,0,0
EURUSD,2019.08.06 16:45:00,1.11728,316,0.0004699999999999704,0,,0,0
EURUSD,2019.08.06 16:30:00,1.11715,317,0,0,,0.0004500000000000615,0.0001100000000000545
EURUSD,2019.08.06 16:15:00,1.11735,318,0.0004999999999999449,0.0001299999999999635,,0,0
EURUSD,2019.08.06 16:00:00,1.11717,319,0,0,,2.999999999997449e-05,0.0004100000000000215
EURUSD,2019.08.06 15:45:00,1.11792,320,0,0,,0.000220000000000109,0.0002300000000001745
EURUSD,2019.08.06 15:30:00,1.118,321,0,0,,3.000000000019654e-05,0.0002499999999998614
EURUSD,2019.08.06 15:15:00,1.11821,322,0,0,,0.000199999999999978,0
EURUSD,2019.08.06 15:00:00,1.1186,323,0.0001299999999999635,0.000259999999999927,,0,0
EURUSD,2019.08.06 14:45:00,1.11842,324,0,0,,0.000219999999999887,0.0001099999999998325
EURUSD,2019.08.06 14:30:00,1.11909,325,0,0,,2.999999999997449e-05,0
EURUSD,2019.08.06 14:15:00,1.11983,326,0,0,,0.000100000000000211,0.0003499999999998504
EURUSD,2019.08.06 14:00:00,1.11987,327,0,0,,1.999999999990898e-05,9.999999999843467e-06
EURUSD,2019.08.06 13:45:00,1.12018,328,2.999999999997449e-05,7.999999999985796e-05,,0,0
EURUSD,2019.08.06 13:30:00,1.11997,329,0,2.999999999997449e-05,,0,0
EURUSD,2019.08.06 13:15:00,1.11968,330,9.999999999998899e-05,0.0003100000000000325,,0,0
EURUSD,2019.08.06 13:00:00,1.11961,331,0,0,,0.0003699999999999815,7.999999999985796e-05
EURUSD,2019.08.06 12:45:00,1.12009,332,1.999999999990898e-05,0.000199999999999978,,0,0
EURUSD,2019.08.06 12:30:00,1.11972,333,0,0,,7.00000000000145e-05,0.000299999999999967
EURUSD,2019.08.06 12:15:00,1.12019,334,1.000000000006551e-05,0.000119999999999898,,0,0
EURUSD,2019.08.06 12:00:00,1.11959,335,0,0,,0.00016000000000016,0.000199999999999978
EURUSD,2019.08.06 11:45:00,1.11986,336,0,0,,0.00012000000000012,0.000140000000000029
EURUSD,2019.08.06 11:30:00,1.12002,337,0,0,,4.000000000004e-05,0.0003699999999999815
EURUSD,2019.08.06 11:15:00,1.12014,338,0,0,,1.999999999990898e-05,1.999999999990898e-05
EURUSD,2019.08.06 11:00:00,1.12115,339,0,0,,0.000500000000000167,2.999999999997449e-05
EURUSD,2019.08.06 10:45:00,1.12136,340,0.0004500000000000615,5.999999999994898e-05,,0,0
EURUSD,2019.08.06 10:30:00,1.12109,341,9.000000000014552e-05,1.000000000006551e-05,,0,0
EURUSD,2019.08.06 10:15:00,1.11988,342,0,0,,0.0002100000000000435,5.000000000010552e-05
EURUSD,2019.08.06 10:00:00,1.1211,343,1.999999999990898e-05,0.000299999999999967,,0,0
EURUSD,2019.08.06 09:45:00,1.12036,344,5.999999999994898e-05,0.0001700000000000035,,0,0
EURUSD,2019.08.06 09:30:00,1.12002,345,0,0,,4.000000000004e-05,0.0002899999999999014
EURUSD,2019.08.06 09:15:00,1.12048,346,0,0,,0.0007399999999999629,0.0003699999999999815
EURUSD,2019.08.06 09:00:00,1.12079,347,0.000260000000000149,2.000000000013102e-05,,0,0
EURUSD,2019.08.06 08:45:00,1.11966,348,0,0,,4.000000000004e-05,0.000180000000000069
EURUSD,2019.08.06 08:30:00,1.12026,349,0,0,,8.000000000008001e-05,0.000119999999999898
EURUSD,2019.08.06 08:15:00,1.12042,350,0.000259999999999927,0.0001799999999998469,,0,0
EURUSD,2019.08.06 08:00:00,1.12038,351,0.000180000000000069,0.000119999999999898,,0,0
EURUSD,2019.08.06 07:45:00,1.12022,352,0,0,,0,9.999999999998899e-05
EURUSD,2019.08.06 07:30:00,1.1206,353,7.00000000000145e-05,0,,0,0
EURUSD,2019.08.06 07:15:00,1.11979,354,0.000259999999999927,0,,0,0
EURUSD,2019.08.06 07:00:00,1.11935,355,0,0,,0.0003900000000001125,0
EURUSD,2019.08.06 06:45:00,1.12116,356,0,0,,0.0002499999999998614,0.0002100000000000435
EURUSD,2019.08.06 06:30:00,1.12184,357,0,0,,4.000000000004e-05,4.000000000004e-05
EURUSD,2019.08.06 06:15:00,1.12231,358,0,0,,1.999999999990898e-05,2.999999999997449e-05
EURUSD,2019.08.06 06:00:00,1.12253,359,0,0,,8.999999999992347e-05,0.0001100000000000545
EURUSD,2019.08.06 05:45:00,1.12272,360,0,0,,0.000140000000000029,0.0002299999999999525
EURUSD,2019.08.06 05:30:00,1.12288,361,3.999999999981796e-05,8.000000000008001e-05,,0,0
EURUSD,2019.08.06 05:15:00,1.12269,362,0,0,,0.000240000000000018,8.999999999992347e-05
EURUSD,2019.08.06 05:00:00,1.12271,363,0.0001799999999998469,5.000000000010552e-05,,0,0
EURUSD,2019.08.06 04:45:00,1.12253,364,0,0,,0.000220000000000109,0.000240000000000018
EURUSD,2019.08.06 04:30:00,1.12303,365,0,0,,0.000119999999999898,0.000199999999999978
EURUSD,2019.08.06 04:15:00,1.12354,366,0,0,,0.0004999999999999449,8.999999999992347e-05
EURUSD,2019.08.06 04:00:00,1.12381,367,0,0,,8.000000000008001e-05,0
EURUSD,2019.08.06 03:45:00,1.12423,368,0,0,,9.999999999998899e-05,0.0004399999999999959
EURUSD,2019.08.06 03:30:00,1.12446,369,8.999999999992347e-05,0.0001499999999998725,,0,0
EURUSD,2019.08.06 03:15:00,1.12417,370,0,0,,0.0001299999999999635,1.999999999990898e-05
EURUSD,2019.08.06 03:00:00,1.12448,371,7.00000000000145e-05,0.0002100000000000435,,0,0
EURUSD,2019.08.06 02:45:00,1.12414,372,0,0,,0.0002799999999998359,0.0001700000000000035
EURUSD,2019.08.06 02:30:00,1.12428,373,0,0.000259999999999927,,0,0
EURUSD,2019.08.06 02:15:00,1.12367,374,9.999999999998899e-05,5.000000000010552e-05,,0,0
EURUSD,2019.08.06 02:00:00,1.12305,375,0.0004499999999998394,0.000300000000000189,,0,0
EURUSD,2019.08.06 01:45:00,1.12244,376,0.0001399999999998069,2.999999999997449e-05,,0,0
EURUSD,2019.08.06 01:30:00,1.12196,377,7.00000000000145e-05,9.000000000014552e-05,,0,0
EURUSD,2019.08.06 01:15:00,1.12183,378,0.0001399999999998069,0.0001100000000000545,,0,0
EURUSD,2019.08.06 01:00:00,1.12168,379,0.0002500000000000835,5.999999999994898e-05,,0,0
EURUSD,2019.08.06 00:45:00,1.12129,380,6.000000000017103e-05,0.0001100000000000545,,0,0
EURUSD,2019.08.06 00:30:00,1.12003,381,0,0,,9.999999999998899e-05,4.000000000004e-05
EURUSD,2019.08.06 00:15:00,1.12013,382,4.000000000004e-05,0.0001700000000000035,,0,0
EURUSD,2019.08.06 00:00:00,1.12001,383,0,0,,0.0001299999999999635,0.000140000000000029
EURUSD,2019.08.05 23:45:00,1.12021,384,9.000000000014552e-05,1.999999999990898e-05,,0,0
EURUSD,2019.08.05 23:30:00,1.11979,385,1.999999999990898e-05,0.00016000000000016,,0,0
EURUSD,2019.08.05 23:15:00,1.11964,386,0,0,,7.999999999985796e-05,1.000000000006551e-05
EURUSD,2019.08.05 23:00:00,1.12001,387,9.000000000014552e-05,0.0002699999999999925,,0,0
EURUSD,2019.08.05 22:45:00,1.11962,388,0.000240000000000018,0.000159999999999938,,0,0
EURUSD,2019.08.05 22:30:00,1.1195,389,0,0,,8.999999999992347e-05,0.000159999999999938
EURUSD,2019.08.05 22:15:00,1.11959,390,0,0,,8.000000000008001e-05,0.000240000000000018
EURUSD,2019.08.05 22:00:00,1.12014,391,0,0,,0.0003699999999999815,0.000340000000000007
EURUSD,2019.08.05 21:45:00,1.12024,392,0,0,,0.0002899999999999014,0.0002500000000000835
EURUSD,2019.08.05 21:30:00,1.1204,393,8.999999999992347e-05,0.0002699999999999925,,0,0
EURUSD,2019.08.05 21:15:00,1.12017,394,0,0,,5.000000000010552e-05,0.000159999999999938
EURUSD,2019.08.05 21:00:00,1.12035,395,0,0,,0.0001100000000000545,0.000220000000000109
EURUSD,2019.08.05 20:45:00,1.12038,396,0,0,,0,0.0002500000000000835
EURUSD,2019.08.05 20:30:00,1.12072,397,0.0003300000000001635,8.000000000008001e-05,,0,0
EURUSD,2019.08.05 20:15:00,1.12064,398,0,0,,9.999999999998899e-05,0.000219999999999887
EURUSD,2019.08.05 20:00:00,1.12067,399,0,0,,0.000320000000000098,9.999999999998899e-05
EURUSD,2019.08.05 19:45:00,1.12104,400,0.0002299999999999525,8.999999999992347e-05,,0,0
EURUSD,2019.08.05 19:30:00,1.12039,401,5.000000000010552e-05,0.0001900000000001345,,0,0
EURUSD,2019.08.05 19:15:00,1.11995,402,0.000299999999999967,0.0004199999999998649,,0,0
EURUSD,2019.08.05 19:00:00,1.11974,403,9.000000000014552e-05,0.0001499999999998725,,0,0
EURUSD,2019.08.05 18:45:00,1.11962,404,8.999999999992347e-05,0.0003999999999999559,,0,0
EURUSD,2019.08.05 18:30:00,1.11923,405,0.0001900000000001345,5.999999999994898e-05,,0,0
EURUSD,2019.08.05 18:15:00,1.11874,406,0,0.000380000000000047,,0,0
EURUSD,2019.08.05 18:00:00,1.11831,407,0,0,,0.0004199999999998649,1.999999999990898e-05
EURUSD,2019.08.05 17:45:00,1.11847,408,0,0,,0.00016000000000016,0.0001299999999999635
EURUSD,2019.08.05 17:30:00,1.1194,409,0,0,,0.0005899999999998684,9.000000000014552e-05
EURUSD,2019.08.05 17:15:00,1.11945,410,0,0,,0.0003999999999999559,0.0003299999999999415
EURUSD,2019.08.05 17:00:00,1.11962,411,0.0001799999999998469,0,,0,0
EURUSD,2019.08.05 16:45:00,1.11774,412,0,0,,4.000000000004e-05,0.0004900000000001015
EURUSD,2019.08.05 16:30:00,1.1179,413,5.000000000010552e-05,8.999999999992347e-05,,0,0
EURUSD,2019.08.05 16:15:00,1.11705,414,0,0,,2.000000000013102e-05,0
EURUSD,2019.08.05 16:00:00,1.11739,415,0,0,,0.0001100000000000545,0.0004100000000000215
EURUSD,2019.08.05 15:45:00,1.11769,416,0,0,,0.0001100000000000545,0.000299999999999967
EURUSD,2019.08.05 15:30:00,1.11775,417,2.999999999997449e-05,0.0001299999999999635,,0,0
EURUSD,2019.08.05 15:15:00,1.11727,418,0,0,,2.999999999997449e-05,0.000240000000000018
EURUSD,2019.08.05 15:00:00,1.11813,419,0.0001099999999998325,0.0003599999999999159,,0,0
EURUSD,2019.08.05 14:45:00,1.11792,420,9.999999999998899e-05,9.000000000014552e-05,,0,0
EURUSD,2019.08.05 14:30:00,1.11748,421,0.0002299999999999525,0.0003100000000000325,,0,0
EURUSD,2019.08.05 14:15:00,1.11723,422,9.000000000014552e-05,0.0002500000000000835,,0,0
EURUSD,2019.08.05 14:00:00,1.11717,423,0.0003100000000000325,0.0003599999999999159,,0,0
EURUSD,2019.08.05 13:45:00,1.11697,424,1.000000000006551e-05,0.000280000000000058,,0,0
EURUSD,2019.08.05 13:30:00,1.11622,425,0.0003699999999999815,0.000199999999999978,,0,0
EURUSD,2019.08.05 13:15:00,1.11552,426,1.999999999990898e-05,2.000000000013102e-05,,0,0
EURUSD,2019.08.05 13:00:00,1.11519,427,0.000140000000000029,5.999999999994898e-05,,0,0
EURUSD,2019.08.05 12:45:00,1.11484,428,0,0,,0.00016000000000016,2.999999999997449e-05
EURUSD,2019.08.05 12:30:00,1.11503,429,0.0003900000000001125,0.0005800000000000249,,0,0
EURUSD,2019.08.05 12:15:00,1.11469,430,0.0002500000000000835,0.000299999999999967,,0,0
EURUSD,2019.08.05 12:00:00,1.11467,431,0.0003299999999999415,0.0001899999999999125,,0,0
EURUSD,2019.08.05 11:45:00,1.11463,432,7.00000000000145e-05,9.999999999998899e-05,,0,0
EURUSD,2019.08.05 11:30:00,1.11424,433,0.0001300000000001855,4.999999999988347e-05,,0,0
EURUSD,2019.08.05 11:15:00,1.11383,434,0.0001099999999998325,0.0002099999999998214,,0,0
EURUSD,2019.08.05 11:00:00,1.1136,435,0.000299999999999967,4.999999999988347e-05,,0,0
EURUSD,2019.08.05 10:45:00,1.11298,436,0.0004999999999999449,4.000000000004e-05,,0,0
EURUSD,2019.08.05 10:30:00,1.11246,437,0.000180000000000069,0.0001900000000001345,,0,0
EURUSD,2019.08.05 10:15:00,1.11231,438,9.999999999998899e-05,9.999999999843467e-06,,0,0
EURUSD,2019.08.05 10:00:00,1.11162,439,0,0,,0.0002500000000000835,0
EURUSD,2019.08.05 09:45:00,1.11212,440,0,0,,0.0004599999999999049,0.000159999999999938
EURUSD,2019.08.05 09:30:00,1.11248,441,0,0,,0.000340000000000007,9.999999999843467e-06
EURUSD,2019.08.05 09:15:00,1.11268,442,0,0,,0.0001799999999998469,8.999999999992347e-05
EURUSD,2019.08.05 09:00:00,1.11298,443,2.999999999997449e-05,0.000199999999999978,,0,0
EURUSD,2019.08.05 08:45:00,1.11254,444,0,0,,4.000000000004e-05,0.000159999999999938
EURUSD,2019.08.05 08:30:00,1.11266,445,0,0,,1.999999999990898e-05,0.000140000000000029
EURUSD,2019.08.05 08:15:00,1.11283,446,0.000220000000000109,4.000000000004e-05,,0,0
EURUSD,2019.08.05 08:00:00,1.11278,447,9.999999999843467e-06,0.0003900000000001125,,0,0
EURUSD,2019.08.05 07:45:00,1.11273,448,0,0,,0.000180000000000069,5.000000000010552e-05
EURUSD,2019.08.05 07:30:00,1.11276,449,0,0,,2.999999999997449e-05,0.0003699999999999815
EURUSD,2019.08.05 07:15:00,1.11277,450,8.999999999992347e-05,0.0002299999999999525,,0,0
EURUSD,2019.08.05 07:00:00,1.11277,451,1.000000000006551e-05,0.0002300000000001745,,0,0
EURUSD,2019.08.05 06:45:00,1.11251,452,0,0,,4.000000000004e-05,7.999999999985796e-05
EURUSD,2019.08.05 06:30:00,1.11282,453,0,0,,0.0003899999999998904,1.999999999990898e-05
EURUSD,2019.08.05 06:15:00,1.11294,454,0.000119999999999898,4.000000000004e-05,,0,0
EURUSD,2019.08.05 06:00:00,1.11256,455,0.000420000000000087,0,,0,0
EURUSD,2019.08.05 05:45:00,1.11219,456,9.999999999998899e-05,0.0001899999999999125,,0,0
EURUSD,2019.08.05 05:30:00,1.11186,457,0,0,,0.0002500000000000835,0.0001499999999998725
EURUSD,2019.08.05 05:15:00,1.11204,458,1.000000000006551e-05,0.0003300000000001635,,0,0
EURUSD,2019.08.05 05:00:00,1.11148,459,0,0,,0.0002100000000000435,0.0002100000000000435
EURUSD,2019.08.05 04:45:00,1.11214,460,0,0,,0.0002699999999999925,9.999999999998899e-05
EURUSD,2019.08.05 04:30:00,1.11273,461,0.0002500000000000835,0.0004099999999997994,,0,0
EURUSD,2019.08.05 04:15:00,1.11232,462,0.000340000000000007,0.0002900000000001235,,0,0
EURUSD,2019.08.05 04:00:00,1.11224,463,0,0,,5.999999999994898e-05,4.999999999988347e-05
EURUSD,2019.08.05 03:45:00,1.11254,464,0,0,,7.00000000000145e-05,0.000380000000000047
EURUSD,2019.08.05 03:30:00,1.11284,465,0.0003499999999998504,0.000260000000000149,,0,0
EURUSD,2019.08.05 03:15:00,1.11281,466,7.999999999985796e-05,0.000219999999999887,,0,0
EURUSD,2019.08.05 03:00:00,1.11195,467,1.999999999990898e-05,0.0001399999999998069,,0,0
EURUSD,2019.08.05 02:45:00,1.11073,468,1.000000000006551e-05,5.999999999994898e-05,,0,0
EURUSD,2019.08.05 02:30:00,1.11068,469,0,0,,6.999999999979245e-05,0
EURUSD,2019.08.05 02:15:00,1.11077,470,0,0,,4.000000000004e-05,4.000000000004e-05
EURUSD,2019.08.05 02:00:00,1.11082,471,5.000000000010552e-05,2.999999999997449e-05,,0,0
EURUSD,2019.08.05 01:45:00,1.11054,472,3.999999999981796e-05,5.000000000010552e-05,,0,0
EURUSD,2019.08.05 01:30:00,1.11045,473,0,0,,9.999999999843467e-06,4.000000000004e-05
EURUSD,2019.08.05 01:15:00,1.11083,474,1.000000000006551e-05,4.999999999988347e-05,,0,0
EURUSD,2019.08.05 01:00:00,1.11073,475,0.000199999999999978,1.999999999990898e-05,,0,0
EURUSD,2019.08.05 00:45:00,1.11067,476,0,0,,9.999999999998899e-05,2.999999999997449e-05
EURUSD,2019.08.05 00:30:00,1.11104,477,0,0,,0.000199999999999978,1.999999999990898e-05
EURUSD,2019.08.05 00:15:00,1.11105,478,9.999999999843467e-06,5.000000000010552e-05,,0,0
EURUSD,2019.08.05 00:00:00,1.11091,479,0.0003699999999999815,4.000000000004e-05,,0,0
EURUSD,2019.08.02 23:45:00,1.11071,480,5.999999999994898e-05,4.000000000004e-05,,0,0
EURUSD,2019.08.02 23:30:00,1.11042,481,0,0,,7.00000000000145e-05,1.000000000006551e-05
EURUSD,2019.08.02 23:15:00,1.11054,482,0,0,,5.000000000010552e-05,4.000000000004e-05
EURUSD,2019.08.02 23:00:00,1.11059,483,0,0,,0.000280000000000058,0
EURUSD,2019.08.02 22:45:00,1.11093,484,0,0,,0.0001100000000000545,2.999999999997449e-05
EURUSD,2019.08.02 22:30:00,1.11101,485,0.0001100000000000545,0.000140000000000029,,0,0
EURUSD,2019.08.02 22:15:00,1.11083,486,0.0002299999999999525,9.999999999998899e-05,,0,0
EURUSD,2019.08.02 22:00:00,1.11084,487,0,0,,9.999999999998899e-05,5.999999999994898e-05
EURUSD,2019.08.02 21:45:00,1.11105,488,0.0002399999999997959,4.000000000004e-05,,0,0
EURUSD,2019.08.02 21:30:00,1.11086,489,0.000159999999999938,5.000000000010552e-05,,0,0
EURUSD,2019.08.02 21:15:00,1.11081,490,0,0,,0.0002900000000001235,2.000000000013102e-05
EURUSD,2019.08.02 21:00:00,1.11096,491,9.999999999998899e-05,5.999999999994898e-05,,0,0
EURUSD,2019.08.02 20:45:00,1.11061,492,0,0,,0.0002500000000000835,7.00000000000145e-05
EURUSD,2019.08.02 20:30:00,1.11091,493,0,0,,0.0001100000000000545,4.000000000004e-05
EURUSD,2019.08.02 20:15:00,1.111,494,0,0,,0.0001899999999999125,0.0002300000000001745
EURUSD,2019.08.02 20:00:00,1.11135,495,0,0,,6.000000000017103e-05,0.0002100000000000435
EURUSD,2019.08.02 19:45:00,1.11138,496,0.0001499999999998725,9.999999999843467e-06,,0,0
EURUSD,2019.08.02 19:30:00,1.11098,497,5.999999999994898e-05,0.0001500000000000945,,0,0
EURUSD,2019.08.02 19:15:00,1.11085,498,9.000000000014552e-05,0.0003300000000001635,,0,0
EURUSD,2019.08.02 19:00:00,1.11079,499,0,0,,4.999999999988347e-05,0.000119999999999898
EURUSD,2019.08.02 18:45:00,1.11122,500,0.0002099999999998214,0.0004100000000000215,,0,0
EURUSD,2019.08.02 18:30:00,1.11106,501,0.000240000000000018,0.0001100000000000545,,0,0
EURUSD,2019.08.02 18:15:00,1.11068,502,2.000000000013102e-05,0.0005399999999999849,,0,0
EURUSD,2019.08.02 18:00:00,1.11049,503,7.00000000000145e-05,0.0004599999999999049,,0,0
EURUSD,2019.08.02 17:45:00,1.11023,504,0,0,,0.000380000000000047,0.0003999999999999559
EURUSD,2019.08.02 17:30:00,1.11028,505,0.000260000000000149,0.0002299999999999525,,0,0
EURUSD,2019.08.02 17:15:00,1.11015,506,0,0,,0.0003299999999999415,0.0003300000000001635
EURUSD,2019.08.02 17:00:00,1.11027,507,0.000219999999999887,0.0004599999999999049,,0,0
EURUSD,2019.08.02 16:45:00,1.10998,508,0.0003900000000001125,9.000000000014552e-05,,0,0
EURUSD,2019.08.02 16:30:00,1.10983,509,0.0002899999999999014,0.0001799999999998469,,0,0
EURUSD,2019.08.02 16:15:00,1.10888,510,0,0,,0.0005100000000000104,0.000299999999999967
EURUSD,2019.08.02 16:00:00,1.10891,511,0.000299999999999967,0.0003699999999999815,,0,0
EURUSD,2019.08.02 15:45:00,1.10846,512,0,0,,0.0006800000000000139,0.000159999999999938
EURUSD,2019.08.02 15:30:00,1.1091,513,0,0,,0.000240000000000018,0.0007600000000000939
EURUSD,2019.08.02 15:15:00,1.10983,514,0,0,,0.000360000000000138,6.000000000017103e-05
EURUSD,2019.08.02 15:00:00,1.11056,515,8.000000000008001e-05,0.0003100000000000325,,0,0
EURUSD,2019.08.02 14:45:00,1.11031,516,0,0,,4.999999999988347e-05,0.000219999999999887
EURUSD,2019.08.02 14:30:00,1.11044,517,2.999999999997449e-05,8.000000000008001e-05,,0,0
EURUSD,2019.08.02 14:15:00,1.1099,518,0,0,,0.000260000000000149,0
EURUSD,2019.08.02 14:00:00,1.11009,519,0.000340000000000007,1.000000000006551e-05,,0,0
EURUSD,2019.08.02 13:45:00,1.10951,520,0,0,,9.999999999998899e-05,0.000159999999999938
EURUSD,2019.08.02 13:30:00,1.10953,521,0.0001100000000000545,0.0002499999999998614,,0,0
EURUSD,2019.08.02 13:15:00,1.10949,522,9.999999999843467e-06,0.0004399999999999959,,0,0
EURUSD,2019.08.02 13:00:00,1.1092,523,0,0,,0,4.999999999988347e-05
EURUSD,2019.08.02 12:45:00,1.10969,524,0,0,,0,0.0002100000000000435
EURUSD,2019.08.02 12:30:00,1.11004,525,0.000199999999999978,9.999999999998899e-05,,0,0
EURUSD,2019.08.02 12:15:00,1.1097,526,0,0,,0.0002099999999998214,0.0003699999999999815
EURUSD,2019.08.02 12:00:00,1.10983,527,0.0003199999999998759,1.000000000006551e-05,,0,0
