chart,Time,close,num,ShaHighSD,ShaLowSD,,ShaHighUSD,ShaLowUSD
EURUSD,2011.10.13 00:00:00,1.37772,2031,0,0,,0.009260000000000046,0.00336000000000003
EURUSD,2011.10.12 00:00:00,1.37915,2032,0.00413999999999981,0.005800000000000027,,0,0
EURUSD,2011.10.11 00:00:00,1.36393,2033,0,0,,0.007460000000000022,0.004160000000000164
EURUSD,2011.10.10 00:00:00,1.36418,2034,0.005570000000000075,0.001220000000000221,,0,0
EURUSD,2011.10.07 00:00:00,1.33768,2035,0,0,,0.001640000000000086,0.008899999999999908
EURUSD,2011.10.06 00:00:00,1.34371,2036,0.001290000000000013,0.01069000000000009,,0,0
EURUSD,2011.10.05 00:00:00,1.33479,2037,0,0,,0.00878000000000001,0.003460000000000019
EURUSD,2011.10.04 00:00:00,1.33472,2038,0.002130000000000187,0.003029999999999866,,0,0
EURUSD,2011.10.03 00:00:00,1.31751,2039,0,0,,0.0008500000000000174,0.003649999999999931
EURUSD,2011.09.30 00:00:00,1.33887,2040,0,0,,0.0005599999999998939,0.0003900000000001125
EURUSD,2011.09.29 00:00:00,1.35964,2041,0.008210000000000051,0.002229999999999954,,0,0
EURUSD,2011.09.28 00:00:00,1.35414,2042,0,0,,0.0009299999999998754,0.01048000000000004
EURUSD,2011.09.27 00:00:00,1.35804,2043,0.008720000000000061,0.005380000000000162,,0,0
EURUSD,2011.09.26 00:00:00,1.35322,2044,0.001689999999999969,0.0160499999999999,,0,0
EURUSD,2011.09.23 00:00:00,1.35081,2045,0.005830000000000002,0.004800000000000137,,0,0
EURUSD,2011.09.22 00:00:00,1.3465,2046,0,0,,0.008010000000000073,0.002780000000000005
EURUSD,2011.09.21 00:00:00,1.35716,2047,0,0,,0.0008999999999999009,0.009709999999999885
EURUSD,2011.09.20 00:00:00,1.37001,2048,0.004340000000000011,0.009180000000000188,,0,0
EURUSD,2011.09.19 00:00:00,1.36858,2049,0,0,,0.009979999999999878,0.001780000000000115
EURUSD,2011.09.16 00:00:00,1.37935,2050,0,0,,0.004040000000000044,0.001649999999999929
EURUSD,2011.09.15 00:00:00,1.3876,2051,0.005990000000000162,0.005049999999999999,,0,0
EURUSD,2011.09.14 00:00:00,1.37537,2052,0.002879999999999994,0.00865999999999989,,0,0
EURUSD,2011.09.13 00:00:00,1.36774,2053,0,0,,0.01202999999999999,0.005900000000000016
EURUSD,2011.09.12 00:00:00,1.36791,2054,0.001470000000000082,0.00778000000000012,,0,0
EURUSD,2011.09.09 00:00:00,1.36587,2055,0,0,,0.003220000000000001,0.00550000000000006
EURUSD,2011.09.08 00:00:00,1.38808,2056,0,0,,0.0008600000000000829,0.0002100000000000435
EURUSD,2011.09.07 00:00:00,1.40975,2057,0.005149999999999988,0.0004999999999999449,,0,0
EURUSD,2011.09.06 00:00:00,1.39971,2058,0,0,,0.002529999999999921,0.01845999999999992
EURUSD,2011.09.05 00:00:00,1.40956,2059,0,0,,0.003569999999999851,0.0006699999999999484
EURUSD,2011.09.02 00:00:00,1.42059,2060,0,0,,0.00224000000000002,0.002809999999999979
EURUSD,2011.09.01 00:00:00,1.42603,2061,0,0,,0.003460000000000019,0.001070000000000126
EURUSD,2011.08.31 00:00:00,1.43761,2062,0,0,,0.001770000000000049,0.00228000000000006
EURUSD,2011.08.30 00:00:00,1.44414,2063,0,0,,0.005759999999999987,0.002269999999999994
EURUSD,2011.08.29 00:00:00,1.45127,2064,0.003560000000000008,0.00266999999999995,,0,0
EURUSD,2011.08.26 00:00:00,1.44981,2065,0.000280000000000058,0.004939999999999944,,0,0
EURUSD,2011.08.25 00:00:00,1.43778,2066,0,0,,0.00507000000000013,0.006009999999999849
EURUSD,2011.08.24 00:00:00,1.44136,2067,0,0,,0.003309999999999924,0.004230000000000178
EURUSD,2011.08.23 00:00:00,1.44394,2068,0.006010000000000071,0.000480000000000036,,0,0
EURUSD,2011.08.22 00:00:00,1.43587,2069,0,0,,0.001190000000000024,0.003889999999999949
EURUSD,2011.08.19 00:00:00,1.43963,2070,0.005570000000000075,0.007360000000000033,,0,0
EURUSD,2011.08.18 00:00:00,1.43318,2071,0,0,,0.006119999999999903,0.002650000000000041
EURUSD,2011.08.17 00:00:00,1.44253,2072,0.009139999999999926,0.008190000000000142,,0,0
EURUSD,2011.08.16 00:00:00,1.44062,2073,0,0,,0.005249999999999977,0.002780000000000005
EURUSD,2011.08.15 00:00:00,1.44433,2074,0.003330000000000055,0.001410000000000133,,0,0
EURUSD,2011.08.12 00:00:00,1.42484,2075,0.004239999999999799,0.009000000000000119,,0,0
EURUSD,2011.08.11 00:00:00,1.42386,2076,0.005480000000000151,0.007349999999999968,,0,0
EURUSD,2011.08.10 00:00:00,1.41767,2077,0,0,,0.001519999999999966,0.002539999999999987
EURUSD,2011.08.09 00:00:00,1.43745,2078,0.000140000000000029,0.002599999999999936,,0,0
EURUSD,2011.08.08 00:00:00,1.4178,2079,0,0,,0.00490999999999997,0.0006800000000000139
EURUSD,2011.08.05 00:00:00,1.42809,2080,0.001639999999999864,0.004390000000000116,,0,0
EURUSD,2011.08.04 00:00:00,1.40944,2081,0,0,,0.0004299999999999304,0.004880000000000217
EURUSD,2011.08.03 00:00:00,1.43221,2082,0.00215999999999994,0.005550000000000166,,0,0
EURUSD,2011.08.02 00:00:00,1.41983,2083,0,0,,0.004769999999999941,0.003270000000000106
EURUSD,2011.08.01 00:00:00,1.42496,2084,0,0,,0.00658000000000003,0.00714999999999999
EURUSD,2011.07.29 00:00:00,1.43948,2085,0.001769999999999827,0.01001999999999992,,0,0
EURUSD,2011.07.28 00:00:00,1.43286,2086,0,0,,0.007470000000000088,0.00340000000000007
EURUSD,2011.07.27 00:00:00,1.43668,2087,0,0,,0.002839999999999954,0.002610000000000001
EURUSD,2011.07.26 00:00:00,1.4511,2088,0.001379999999999937,0.002090000000000147,,0,0
EURUSD,2011.07.25 00:00:00,1.43763,2089,0,0,,0.005190000000000028,0.003090000000000037
EURUSD,2011.07.22 00:00:00,1.43563,2090,0,0,,0.003290000000000015,0.00116000000000005
EURUSD,2011.07.21 00:00:00,1.44232,2091,0.0009699999999999154,0.007710000000000106,,0,0
EURUSD,2011.07.20 00:00:00,1.42149,2092,0.002380000000000049,0.002160000000000162,,0,0
EURUSD,2011.07.19 00:00:00,1.41533,2093,0.006350000000000078,0.004550000000000054,,0,0
EURUSD,2011.07.18 00:00:00,1.4112,2094,0.002110000000000056,0.009799999999999809,,0,0
EURUSD,2011.07.15 00:00:00,1.41559,2095,0.004240000000000022,0.005049999999999999,,0,0
EURUSD,2011.07.14 00:00:00,1.41417,2096,0,0,,0.002689999999999859,0.01024000000000003
EURUSD,2011.07.13 00:00:00,1.41642,2097,0.002780000000000005,0.002120000000000122,,0,0
EURUSD,2011.07.12 00:00:00,1.39744,2098,0,0,,0.01401000000000008,0.003240000000000132
EURUSD,2011.07.11 00:00:00,1.4029,2099,0,0,,0.004329999999999945,0.002120000000000122
EURUSD,2011.07.08 00:00:00,1.42623,2100,0,0,,0.005690000000000195,0.0007200000000000539
EURUSD,2011.07.07 00:00:00,1.43628,2101,0.00107999999999997,0.009870000000000045,,0,0
EURUSD,2011.07.06 00:00:00,1.43185,2102,0,0,,0.003310000000000146,0.003890000000000171
EURUSD,2011.07.05 00:00:00,1.4428,2103,0,0,,0.003180000000000183,0.001460000000000017
EURUSD,2011.07.04 00:00:00,1.45388,2104,0.00383,0.00391000000000008,,0,0
EURUSD,2011.07.01 00:00:00,1.45098,2105,0.004150000000000098,0.005549999999999944,,0,0
EURUSD,2011.06.30 00:00:00,1.4491,2106,0.004619999999999846,0.0007099999999999884,,0,0
EURUSD,2011.06.29 00:00:00,1.4434,2107,0.001330000000000053,0.003889999999999949,,0,0
EURUSD,2011.06.28 00:00:00,1.43674,2108,0.002900000000000125,0.00499000000000005,,0,0
EURUSD,2011.06.27 00:00:00,1.42865,2109,0.0006500000000000394,0.008620000000000072,,0,0
EURUSD,2011.06.26 00:00:00,1.41901,2110,0.0006699999999999484,9.999999999998899e-05,,0,0
EURUSD,2011.06.24 00:00:00,1.41799,2111,0,0,,0.003880000000000106,0.004229999999999956
EURUSD,2011.06.23 00:00:00,1.42633,2112,0,0,,0.01375999999999999,0.0002100000000000435
EURUSD,2011.06.22 00:00:00,1.43347,2113,0,0,,0.0002500000000000835,0.004110000000000058
EURUSD,2011.06.21 00:00:00,1.43994,2114,0.003090000000000037,0.0001900000000001345,,0,0
EURUSD,2011.06.20 00:00:00,1.43077,2115,0.001969999999999805,0.008639999999999981,,0,0
EURUSD,2011.06.19 00:00:00,1.42774,2116,0,0,,0.0003299999999999415,0.0006800000000000139
EURUSD,2011.06.17 00:00:00,1.43044,2117,0.003430000000000044,0.00882000000000005,,0,0
EURUSD,2011.06.16 00:00:00,1.42151,2118,0.0004599999999999049,0.009080000000000199,,0,0
EURUSD,2011.06.15 00:00:00,1.41626,2119,0,0,,0.0007099999999999884,0.0008100000000001994
EURUSD,2011.06.14 00:00:00,1.4442,2120,0.005470000000000086,0.003739999999999855,,0,0
EURUSD,2011.06.13 00:00:00,1.44154,2121,0.001409999999999911,0.0006399999999999739,,0,0
EURUSD,2011.06.12 00:00:00,1.43274,2122,0.000420000000000087,0.000280000000000058,,0,0
EURUSD,2011.06.10 00:00:00,1.43461,2123,0,0,,0.002459999999999907,0.00383
EURUSD,2011.06.09 00:00:00,1.45119,2124,0,0,,0.003489999999999993,0.006850000000000023
EURUSD,2011.06.08 00:00:00,1.45764,2125,0,0,,0.001260000000000039,0.0005500000000000504
EURUSD,2011.06.07 00:00:00,1.46869,2126,0.0008799999999999919,0.001440000000000108,,0,0
EURUSD,2011.06.06 00:00:00,1.45774,2127,0,0,,0.002080000000000082,0.002860000000000085
EURUSD,2011.06.05 00:00:00,1.46282,2128,0.0008699999999999264,0.000119999999999898,,0,0
EURUSD,2011.06.03 00:00:00,1.46345,2129,0.0007500000000000284,0.004020000000000135,,0,0
EURUSD,2011.06.02 00:00:00,1.44905,2130,0.00224000000000002,0.0004100000000000215,,0,0
EURUSD,2011.06.01 00:00:00,1.43291,2131,0,0,,0.002129999999999965,0.006359999999999921
EURUSD,2011.05.31 00:00:00,1.43958,2132,0.002759999999999874,7.999999999985796e-05,,0,0
EURUSD,2011.05.30 00:00:00,1.42857,2133,0,0,,0.002959999999999852,0
EURUSD,2011.05.29 00:00:00,1.43107,2134,0.0009200000000000319,6.000000000017103e-05,,0,0
EURUSD,2011.05.27 00:00:00,1.43165,2135,0.0007199999999998319,0.0008000000000001339,,0,0
EURUSD,2011.05.26 00:00:00,1.4134,2136,0.007160000000000055,0.001430000000000042,,0,0
EURUSD,2011.05.25 00:00:00,1.40814,2137,0,0,,0.006879999999999997,0.00154999999999994
EURUSD,2011.05.24 00:00:00,1.41022,2138,0.003020000000000023,0.004549999999999832,,0,0
EURUSD,2011.05.23 00:00:00,1.40472,2139,0,0,,0.007849999999999913,0.001109999999999944
EURUSD,2011.05.22 00:00:00,1.41312,2140,0,0,,1.999999999990898e-05,0
EURUSD,2011.05.20 00:00:00,1.41569,2141,0,0,,0.002429999999999932,0.003680000000000128
EURUSD,2011.05.19 00:00:00,1.43081,2142,0.00163000000000002,0.004429999999999934,,0,0
EURUSD,2011.05.18 00:00:00,1.42499,2143,0.003600000000000048,0.004080000000000084,,0,0
EURUSD,2011.05.17 00:00:00,1.42351,2144,0.000240000000000018,0.003980000000000095,,0,0
EURUSD,2011.05.16 00:00:00,1.41602,2145,0.008359999999999923,0.002850000000000019,,0,0
EURUSD,2011.05.15 00:00:00,1.40762,2146,0,0,,0.000240000000000018,0.0001300000000001855
EURUSD,2011.05.13 00:00:00,1.41172,2147,0,0,,0.005149999999999988,0.009809999999999874
EURUSD,2011.05.12 00:00:00,1.42407,2148,0.003549999999999942,0.007510000000000128,,0,0
EURUSD,2011.05.11 00:00:00,1.41979,2149,0,0,,0.002620000000000067,0.001319999999999988
EURUSD,2011.05.10 00:00:00,1.44094,2150,0.000259999999999927,0.008639999999999981,,0,0
EURUSD,2011.05.09 00:00:00,1.43561,2151,0,0,,0.01022999999999996,0.007500000000000062
EURUSD,2011.05.08 00:00:00,1.43656,2152,0,0,,0.000460000000000127,0.0004999999999999449
EURUSD,2011.05.06 00:00:00,1.43119,2153,0,0,,0.0004500000000000615,0.004589999999999872
EURUSD,2011.05.05 00:00:00,1.4541,2154,0,0,,0.003169999999999895,0.006979999999999986
EURUSD,2011.05.04 00:00:00,1.48287,2155,0.01105,0.004739999999999966,,0,0
EURUSD,2011.05.03 00:00:00,1.48226,2156,0.006709999999999994,0.006799999999999917,,0,0
EURUSD,2011.05.02 00:00:00,1.48216,2157,0,0,,0.005939999999999834,0.007569999999999855
EURUSD,2011.05.01 00:00:00,1.48245,2158,0.0003100000000000325,0.000199999999999978,,0,0
EURUSD,2011.04.29 00:00:00,1.48037,2159,0,0,,5.999999999994898e-05,0.005360000000000031
EURUSD,2011.04.28 00:00:00,1.48235,2160,0.005719999999999947,0,,0,0
EURUSD,2011.04.27 00:00:00,1.47707,2161,0.002349999999999852,0.002029999999999976,,0,0
EURUSD,2011.04.26 00:00:00,1.46468,2162,0.0009399999999999409,0.008569999999999967,,0,0
EURUSD,2011.04.25 00:00:00,1.45782,2163,0.004840000000000177,0.003500000000000059,,0,0
EURUSD,2011.04.24 00:00:00,1.45597,2164,0,0,,0.0006299999999999084,0.000420000000000087
EURUSD,2011.04.22 00:00:00,1.45583,2165,0.002920000000000034,0.001749999999999918,,0,0
EURUSD,2011.04.21 00:00:00,1.45508,2166,0.009710000000000107,0.001619999999999955,,0,0
EURUSD,2011.04.20 00:00:00,1.45208,2167,0.002610000000000001,0.0003500000000000725,,0,0
EURUSD,2011.04.19 00:00:00,1.43307,2168,0.002170000000000005,0.002269999999999994,,0,0
EURUSD,2011.04.18 00:00:00,1.42273,2169,0,0,,0.007090000000000041,0.0003900000000001125
EURUSD,2011.04.17 00:00:00,1.4416,2170,0.0007999999999999119,0.000299999999999967,,0,0
EURUSD,2011.04.15 00:00:00,1.4429,2171,0,0,,0.003890000000000171,0.001700000000000035
EURUSD,2011.04.14 00:00:00,1.4486,2172,0.002789999999999848,0.007589999999999986,,0,0
EURUSD,2011.04.13 00:00:00,1.44404,2173,0,0,,0.00275000000000003,0.004150000000000098
EURUSD,2011.04.12 00:00:00,1.44776,2174,0.004090000000000149,0.005530000000000035,,0,0
EURUSD,2011.04.11 00:00:00,1.44311,2175,0,0,,0.001099999999999879,0.003020000000000023
EURUSD,2011.04.10 00:00:00,1.44525,2176,0.003350000000000186,9.999999999998899e-05,,0,0
EURUSD,2011.04.08 00:00:00,1.44825,2177,0.0004899999999998794,0.001249999999999973,,0,0
EURUSD,2011.04.07 00:00:00,1.43038,2178,0,0,,0.005779999999999896,0.0004399999999999959
EURUSD,2011.04.06 00:00:00,1.43305,2179,0.001800000000000024,0.0001500000000000945,,0,0
EURUSD,2011.04.05 00:00:00,1.4218,2180,0.002700000000000147,0.006650000000000045,,0,0
EURUSD,2011.04.04 00:00:00,1.42173,2181,0,0,,0.002529999999999921,0.003819999999999935
EURUSD,2011.04.03 00:00:00,1.42292,2182,0,0,,0.0007299999999998974,0.0003999999999999559
EURUSD,2011.04.01 00:00:00,1.42338,2183,0.001089999999999813,0.01129000000000002,,0,0
EURUSD,2011.03.31 00:00:00,1.41736,2184,0.005859999999999976,0.0009500000000000064,,0,0
EURUSD,2011.03.30 00:00:00,1.41252,2185,0.002170000000000005,0.005670000000000064,,0,0
EURUSD,2011.03.29 00:00:00,1.41087,2186,0.003919999999999924,0.003579999999999917,,0,0
EURUSD,2011.03.28 00:00:00,1.40817,2187,0.003310000000000146,0.002269999999999994,,0,0
EURUSD,2011.03.27 00:00:00,1.40437,2188,0.0009300000000000974,0,,0,0
EURUSD,2011.03.25 00:00:00,1.40861,2189,0,0,,0.003169999999999895,0.001290000000000013
EURUSD,2011.03.24 00:00:00,1.41799,2190,0.003939999999999833,0.004709999999999992,,0,0
EURUSD,2011.03.23 00:00:00,1.40999,2191,0,0,,0.002350000000000074,0.002560000000000118
EURUSD,2011.03.22 00:00:00,1.41882,2192,0,0,,0.0009999999999998899,0.00344000000000011
EURUSD,2011.03.21 00:00:00,1.42137,2193,0.002580000000000027,0.004360000000000142,,0,0
EURUSD,2011.03.20 00:00:00,1.41815,2194,0,0,,0.001400000000000068,0
EURUSD,2011.03.18 00:00:00,1.41802,2195,0.0002699999999999925,0.003600000000000048,,0,0
EURUSD,2011.03.17 00:00:00,1.40155,2196,0.003659999999999997,0.004420000000000091,,0,0
EURUSD,2011.03.16 00:00:00,1.39126,2197,0,0,,0.004699999999999926,0.003000000000000114
EURUSD,2011.03.15 00:00:00,1.39705,2198,0,0,,0.01156999999999986,0.001909999999999856
EURUSD,2011.03.14 00:00:00,1.39933,2199,0.0009200000000000319,0.004879999999999995,,0,0
EURUSD,2011.03.13 00:00:00,1.3953,2200,0,0,,0.002529999999999921,0.0007999999999999119
EURUSD,2011.03.11 00:00:00,1.39007,2201,0.001400000000000068,0.004780000000000006,,0,0
EURUSD,2011.03.10 00:00:00,1.37994,2202,0,0,,0.002499999999999947,0.002029999999999976
EURUSD,2011.03.09 00:00:00,1.39038,2203,0.003730000000000011,0.004769999999999941,,0,0
EURUSD,2011.03.08 00:00:00,1.39019,2204,0,0,,0.004029999999999978,0.001920000000000144
EURUSD,2011.03.07 00:00:00,1.39688,2205,0,0,,0.001390000000000002,0.004309999999999814
EURUSD,2011.03.06 00:00:00,1.39925,2206,0.0005399999999999849,0,,0,0
EURUSD,2011.03.04 00:00:00,1.39827,2207,0.002450000000000063,0.001900000000000013,,0,0
EURUSD,2011.03.03 00:00:00,1.39595,2208,0.001519999999999966,0.003059999999999841,,0,0
EURUSD,2011.03.02 00:00:00,1.38625,2209,0.002699999999999925,0.003249999999999975,,0,0
EURUSD,2011.03.01 00:00:00,1.37748,2210,0,0,,0.001300000000000079,0.004649999999999821
EURUSD,2011.02.28 00:00:00,1.38078,2211,0.004750000000000032,0.003589999999999982,,0,0
EURUSD,2011.02.27 00:00:00,1.37467,2212,0,0,,4.000000000004e-05,0.0006300000000001305
EURUSD,2011.02.25 00:00:00,1.37491,2213,0,0,,0.002590000000000092,0.003579999999999917
EURUSD,2011.02.24 00:00:00,1.38017,2214,0.001840000000000064,0.004530000000000145,,0,0
EURUSD,2011.02.23 00:00:00,1.37487,2215,0.003719999999999946,0,,0,0
EURUSD,2011.02.22 00:00:00,1.36533,2216,0,0,,0.01285000000000003,0.002899999999999903
EURUSD,2011.02.21 00:00:00,1.36741,2217,0,0,,0.002730000000000121,0.002530000000000143
EURUSD,2011.02.20 00:00:00,1.36891,2218,0,0,,0.000280000000000058,9.999999999998899e-05
EURUSD,2011.02.18 00:00:00,1.36847,2219,0.002979999999999983,0.006039999999999823,,0,0
EURUSD,2011.02.17 00:00:00,1.36048,2220,0.001370000000000093,0.002349999999999852,,0,0
EURUSD,2011.02.16 00:00:00,1.35597,2221,0.00279000000000007,0.002480000000000038,,0,0
EURUSD,2011.02.15 00:00:00,1.34861,2222,0,0,,0.002550000000000052,0.006140000000000034
EURUSD,2011.02.14 00:00:00,1.34882,2223,0,0,,0.006069999999999798,0.003330000000000055
EURUSD,2011.02.13 00:00:00,1.35236,2224,0.0009399999999999409,0.0003999999999999559,,0,0
EURUSD,2011.02.11 00:00:00,1.35467,2225,0,0,,0.005009999999999959,0.00270999999999999
EURUSD,2011.02.10 00:00:00,1.35932,2226,0,0,,0.001659999999999995,0.0003899999999998904
EURUSD,2011.02.09 00:00:00,1.37235,2227,0.001020000000000021,0.001840000000000064,,0,0
EURUSD,2011.02.08 00:00:00,1.36288,2228,0.00590999999999986,0.0005299999999999194,,0,0
EURUSD,2011.02.07 00:00:00,1.3577,2229,0.004890000000000061,0.005870000000000042,,0,0
EURUSD,2011.02.06 00:00:00,1.35662,2230,0.0005800000000000249,0.000299999999999967,,0,0
EURUSD,2011.02.04 00:00:00,1.35862,2231,0,0,,0.004329999999999945,0.005360000000000031
EURUSD,2011.02.03 00:00:00,1.36246,2232,0,0,,0.001600000000000046,0.002109999999999834
EURUSD,2011.02.02 00:00:00,1.3804,2233,0,0,,0.003730000000000011,0.003759999999999986
EURUSD,2011.02.01 00:00:00,1.38234,2234,0.001870000000000038,1.000000000006551e-05,,0,0
EURUSD,2011.01.31 00:00:00,1.36902,2235,0.004860000000000086,0.0008500000000000174,,0,0
EURUSD,2011.01.30 00:00:00,1.35766,2236,0,0,,0.0002500000000000835,0.002299999999999969
EURUSD,2011.01.28 00:00:00,1.36099,2237,0,0,,0.002699999999999925,0.001659999999999995
EURUSD,2011.01.27 00:00:00,1.37289,2238,0.002890000000000059,0.006129999999999969,,0,0
EURUSD,2011.01.26 00:00:00,1.36967,2239,0.002460000000000129,0.003970000000000029,,0,0
EURUSD,2011.01.25 00:00:00,1.36791,2240,0.002420000000000089,0.006739999999999968,,0,0
EURUSD,2011.01.24 00:00:00,1.36395,2241,0.004559999999999897,0.006709999999999994,,0,0
EURUSD,2011.01.23 00:00:00,1.36066,2242,0,0,,4.999999999988347e-05,0.002799999999999914
EURUSD,2011.01.21 00:00:00,1.3623,2243,7.999999999985796e-05,0.001480000000000148,,0,0
EURUSD,2011.01.20 00:00:00,1.34631,2244,0.005980000000000096,0.005979999999999874,,0,0
EURUSD,2011.01.19 00:00:00,1.34553,2245,0.008240000000000025,0.00167000000000006,,0,0
EURUSD,2011.01.18 00:00:00,1.33847,2246,0.008129999999999971,0.00228000000000006,,0,0
EURUSD,2011.01.17 00:00:00,1.32751,2247,0,0,,0.003179999999999961,0.001190000000000024
EURUSD,2011.01.16 00:00:00,1.33697,2248,0,0,,0.001689999999999969,0.000700000000000145
EURUSD,2011.01.14 00:00:00,1.33864,2249,0.006990000000000052,0.00344000000000011,,0,0
EURUSD,2011.01.13 00:00:00,1.33473,2250,0.003519999999999968,0.00391000000000008,,0,0
EURUSD,2011.01.12 00:00:00,1.31275,2251,0.001679999999999904,0.001249999999999973,,0,0
EURUSD,2011.01.11 00:00:00,1.29734,2252,0.001900000000000013,0.004269999999999996,,0,0
EURUSD,2011.01.10 00:00:00,1.29453,2253,0.001829999999999998,0.002160000000000162,,0,0
EURUSD,2011.01.09 00:00:00,1.28928,2254,0.0002699999999999925,0.0006999999999999229,,0,0
EURUSD,2011.01.07 00:00:00,1.29098,2255,0,0,,0.000520000000000076,0.001979999999999871
EURUSD,2011.01.06 00:00:00,1.30013,2256,0,0,,0.001829999999999998,0.002000000000000002
EURUSD,2011.01.05 00:00:00,1.31493,2257,0,0,,0.002480000000000038,0.001499999999999835
EURUSD,2011.01.04 00:00:00,1.33095,2258,0,0,,0.001810000000000089,0.008040000000000047
EURUSD,2011.01.03 00:00:00,1.33504,2259,0.004420000000000091,0.009200000000000097,,0,0
EURUSD,2011.01.02 00:00:00,1.33416,2260,0.002059999999999951,0,,0,0
EURUSD,2010.12.31 00:00:00,1.3368,2261,0.005560000000000009,0.0004100000000000215,,0,0
EURUSD,2010.12.30 00:00:00,1.329,2262,0.002420000000000089,0,,0,0
EURUSD,2010.12.29 00:00:00,1.3217,2263,0.002109999999999834,0.002419999999999867,,0,0
EURUSD,2010.12.28 00:00:00,1.31074,2264,0,0,,0.001400000000000068,0.01140999999999992
EURUSD,2010.12.27 00:00:00,1.31617,2265,0.0007800000000000029,0.004019999999999913,,0,0
EURUSD,2010.12.26 00:00:00,1.31138,2266,0,0,,0.0006800000000000139,0.0001399999999998069
EURUSD,2010.12.24 00:00:00,1.31196,2267,0.002780000000000005,0.001970000000000027,,0,0
EURUSD,2010.12.23 00:00:00,1.31096,2268,0.004140000000000033,0.004790000000000072,,0,0
EURUSD,2010.12.22 00:00:00,1.31023,2269,0.007849999999999913,0.002129999999999965,,0,0
EURUSD,2010.12.21 00:00:00,1.30991,2270,0,0,,0.002649999999999819,0.00818999999999992
EURUSD,2010.12.20 00:00:00,1.31189,2271,0,0,,0.002520000000000078,0.001640000000000086
EURUSD,2010.12.19 00:00:00,1.31662,2272,0,0,,0.0002099999999998214,0.001900000000000013
EURUSD,2010.12.17 00:00:00,1.31858,2273,0,0,,0.005319999999999991,0.01174000000000008
EURUSD,2010.12.16 00:00:00,1.32412,2274,0.002420000000000089,0.004420000000000091,,0,0
EURUSD,2010.12.15 00:00:00,1.32199,2275,0,0,,0.001219999999999999,0.00012000000000012
EURUSD,2010.12.14 00:00:00,1.33782,2276,0,0,,0.001579999999999915,0.01113000000000008
EURUSD,2010.12.13 00:00:00,1.33863,2277,0.004650000000000043,0.002170000000000005,,0,0
EURUSD,2010.12.12 00:00:00,1.32035,2278,0,0,,0.001249999999999973,0
EURUSD,2010.12.10 00:00:00,1.32259,2279,0,0,,0.004809999999999981,0.004539999999999988
EURUSD,2010.12.09 00:00:00,1.32362,2280,0,0,,0.007260000000000044,0.00590999999999986
EURUSD,2010.12.08 00:00:00,1.32629,2281,0,0,,0.008340000000000014,0.001449999999999951
EURUSD,2010.12.07 00:00:00,1.32649,2282,0,0,,0.00116000000000005,0.009210000000000163
EURUSD,2010.12.06 00:00:00,1.33084,2283,0,0,,0.006240000000000023,0.001489999999999991
EURUSD,2010.12.05 00:00:00,1.34066,2284,0.001000000000000112,0.00120000000000009,,0,0
EURUSD,2010.12.03 00:00:00,1.34129,2285,0.002510000000000012,0.002179999999999849,,0,0
EURUSD,2010.12.02 00:00:00,1.32148,2286,0.003179999999999961,0.006510000000000016,,0,0
EURUSD,2010.12.01 00:00:00,1.31252,2287,0.005600000000000049,0.001009999999999955,,0,0
EURUSD,2010.11.30 00:00:00,1.29809,2288,0,0,,0.001279999999999948,0.004210000000000047
EURUSD,2010.11.29 00:00:00,1.31063,2289,0,0,,0.004269999999999996,0.002590000000000092
EURUSD,2010.11.28 00:00:00,1.3276,2290,0,0,,0.001099999999999879,0.001099999999999879
EURUSD,2010.11.26 00:00:00,1.32378,2291,0,0,,0.00378999999999996,0.00120000000000009
EURUSD,2010.11.25 00:00:00,1.33454,2292,0.004119999999999902,0.005049999999999999,,0,0
EURUSD,2010.11.24 00:00:00,1.33361,2293,0,0,,0.005230000000000068,0.004250000000000087
EURUSD,2010.11.23 00:00:00,1.33804,2294,0,0,,0.001969999999999805,0.000480000000000036
EURUSD,2010.11.22 00:00:00,1.36231,2295,0,0,,0.004729999999999901,0.00503000000000009
EURUSD,2010.11.21 00:00:00,1.3734,2296,0,0,,0.002499999999999947,0.000199999999999978
EURUSD,2010.11.19 00:00:00,1.3672,2297,0.005880000000000107,0.003500000000000059,,0,0
EURUSD,2010.11.18 00:00:00,1.36431,2298,0.002430000000000154,4.000000000004e-05,,0,0
EURUSD,2010.11.17 00:00:00,1.35292,2299,0.003570000000000073,0.002380000000000049,,0,0
EURUSD,2010.11.16 00:00:00,1.34827,2300,0,0,,0.003589999999999982,0.00770000000000004
EURUSD,2010.11.15 00:00:00,1.35779,2301,0,0,,0.001550000000000162,0.006750000000000034
EURUSD,2010.11.14 00:00:00,1.3682,2302,0,0,,9.999999999998899e-05,0.0006999999999999229
EURUSD,2010.11.12 00:00:00,1.36942,2303,0.00814999999999988,0.008749999999999813,,0,0
EURUSD,2010.11.11 00:00:00,1.36606,2304,0,0,,0.002410000000000023,0.004610000000000003
EURUSD,2010.11.10 00:00:00,1.37736,2305,0.00511000000000017,0.00941000000000014,,0,0
EURUSD,2010.11.09 00:00:00,1.37634,2306,0,0,,0.00154999999999994,0.006079999999999863
EURUSD,2010.11.08 00:00:00,1.39121,2307,0,0,,0.002539999999999987,0.003049999999999997
EURUSD,2010.11.07 00:00:00,1.4055,2308,0.0005999999999999339,9.999999999998899e-05,,0,0
